,line_cd,company_cd,line_name,line_name_k,line_name_h,lon,lat,zoom,e_status_x,is_bullet,rr_cd,company_name,company_name_k,company_name_h,company_name_r,company_url,company_type,e_status_y,station_cd1,station_cd2,has_station_data
8513,99522,181,豊橋鉄道運動公園前線,トヨハシテツドウウンドウコウエンマエセン,豊橋鉄道運動公園前線,137.42205658465582,34.761869844585426,16,2,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952201,9952202,True
8514,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952301,9952302,True
8515,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952302,9952303,True
8516,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952303,9952304,True
8517,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952304,9952305,True
8518,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952305,9952306,True
8519,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952306,9952307,True
8520,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952307,9952308,True
8521,99523,182,ゆとりーとライン,ユトリートライン,ガイドウェイバス志段味線,136.96119786772786,35.20558123227161,13,0,False,99,名古屋ガイドウェイバス,ナゴヤガイドウェイバス,名古屋ガイドウェイバス株式会社,名古屋ガイドウェイバス,http://www.guideway.co.jp/,0,0,9952308,9952309,True
8522,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952401,9952402,True
8523,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952402,9952403,True
8524,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952403,9952404,True
8525,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952404,9952405,True
8526,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952405,9952411,True
8527,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952406,9952407,True
8528,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952407,9952408,True
8529,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952408,9952409,True
8530,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952409,9952410,True
8531,99524,183,明知鉄道明知線,アケチテツドウアケチセン,明知鉄道明知線,137.41201254922672,35.38280304135589,12,0,False,99,明知鉄道,アケチテツドウ,明知鉄道株式会社,明知鉄道,http://www.aketetsu.co.jp/,0,0,9952411,9952406,True
8532,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952501,9952502,True
8533,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952502,9952503,True
8534,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952503,9952504,True
8535,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952504,9952505,True
8536,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952505,9952506,True
8537,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952506,9952507,True
8538,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952507,9952508,True
8539,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952508,9952509,True
8540,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952509,9952510,True
8541,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952510,9952511,True
8542,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952511,9952512,True
8543,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952512,9952513,True
8544,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952513,9952514,True
8545,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952514,9952515,True
8546,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952515,9952516,True
8547,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952516,9952517,True
8548,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952517,9952518,True
8549,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952518,9952519,True
8550,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952519,9952520,True
8551,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952520,9952521,True
8552,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952521,9952522,True
8553,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952522,9952523,True
8554,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952523,9952524,True
8555,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952524,9952525,True
8556,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952525,9952526,True
8557,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952526,9952527,True
8558,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952527,9952528,True
8559,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952528,9952529,True
8560,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952529,9952530,True
8561,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952530,9952531,True
8562,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952531,9952532,True
8563,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952532,9952533,True
8564,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952533,9952534,True
8565,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952534,9952535,True
8566,99525,184,長良川鉄道越美南線,ナガラガワテツドウエツミナンセン,長良川鉄道越美南線,136.92720763620684,35.71007663979841,10,0,False,99,長良川鉄道,ナガラガワテツドウ,長良川鉄道株式会社,長鉄,http://www.nagatetsu.co.jp/,0,0,9952535,9952536,True
